timestamp;element_id;process_instance_key;bpmn_process_id;
2024.10.23 14:03:30.761;okmir_atvetel;2251799813840324;client_process;
2024.10.23 14:03:30.764;ugyfel_vege;2251799813840324;client_process;
2024.10.23 14:03:30.770;eljaras_vege;2251799813840490;issuer_process;
2024.10.23 14:03:30.776;client_process;2251799813840548;client_process;
2024.10.23 14:03:30.777;ugyfel_start;2251799813840548;client_process;
2024.10.23 14:03:30.779;kerelem_beadasa;2251799813840548;client_process;
2024.10.23 14:03:30.804;azonosito_ellenorzes_eredmeny;2251799813840548;client_process;
2024.10.23 14:03:30.810;main_process;2251799813840561;main_process;
2024.10.23 14:03:30.812;kerelmezo_szemelyazon_ell;2251799813840561;main_process;
2024.10.23 14:03:30.846;azonositok_lakcim_ell;2251799813840561;main_process;
2024.10.23 14:03:30.880;formai_ell;2251799813840561;main_process;
2024.10.23 14:03:30.908;tartalmi_ell;2251799813840561;main_process;
2024.10.23 14:03:30.934;ugyfel_ert;2251799813840561;main_process;
2024.10.23 14:03:30.962;arc_ujjlenyomat_alairas_ell;2251799813840561;main_process;
2024.10.23 14:03:30.964;szem_megj_kormablak;2251799813840561;main_process;
2024.10.23 14:03:30.970;fenykep_keszites;2251799813840561;main_process;
2024.10.23 14:03:30.975;fenykep_ell;2251799813840561;main_process;
2024.10.23 14:03:31.022;ujjlenyomat_felv;2251799813840561;main_process;
2024.10.23 14:03:31.068;alairas_keszites;2251799813840561;main_process;
2024.10.23 14:03:31.069;alairas_ell;2251799813840561;main_process;
2024.10.23 14:03:31.099;kerelem_nyomt;2251799813840561;main_process;
2024.10.23 14:03:31.100;kerelem_kesz;2251799813840561;main_process;
2024.10.23 14:03:31.103;igazolvany_kiallitas;2251799813840561;main_process;
2024.10.23 14:03:31.110;eSigm_ker_rog;2251799813840561;main_process;
2024.10.23 14:03:31.112;igenylolap_alair;2251799813840561;main_process;
2024.10.23 14:03:31.114;kerelem_tovabbitas;2251799813840561;main_process;
2024.10.23 14:03:31.138;issuer_process;2251799813840714;issuer_process;
2024.10.23 14:03:31.142;igazolvany_kiallit;2251799813840714;issuer_process;
2024.10.23 14:03:31.147;kormablak_postazas;2251799813840714;issuer_process;
2024.10.23 14:03:31.152;regi_ig_atvetel_megsemmisit;2251799813840561;main_process;
2024.10.23 14:03:31.155;igazolvany_berkezes;2251799813840561;main_process;
2024.10.23 14:03:31.184;ugyfel_ertesites;2251799813840714;issuer_process;
2024.10.23 14:03:31.188;uj_igazolvany_atadas;2251799813840561;main_process;
2024.10.23 14:03:31.189;regi_igazolvany_atvetel_megsemmisit;2251799813840561;main_process;
2024.10.23 14:03:31.192;folyamat_lezar;2251799813840561;main_process;
2024.10.23 14:03:31.230;okmir_atvetel;2251799813840548;client_process;
2024.10.23 14:03:31.232;ugyfel_vege;2251799813840548;client_process;
2024.10.23 14:03:31.241;eljaras_vege;2251799813840714;issuer_process;
2024.10.23 14:03:31.244;client_process;2251799813840772;client_process;
2024.10.23 14:03:31.245;ugyfel_start;2251799813840772;client_process;
2024.10.23 14:03:31.246;kerelem_beadasa;2251799813840772;client_process;
2024.10.23 14:03:31.284;azonosito_ellenorzes_eredmeny;2251799813840772;client_process;
2024.10.23 14:03:31.291;main_process;2251799813840785;main_process;
2024.10.23 14:03:31.294;kerelmezo_szemelyazon_ell;2251799813840785;main_process;
2024.10.23 14:03:31.324;azonositok_lakcim_ell;2251799813840785;main_process;
2024.10.23 14:03:31.363;formai_ell;2251799813840785;main_process;
2024.10.23 14:03:31.392;tartalmi_ell;2251799813840785;main_process;
2024.10.23 14:03:31.420;ugyfel_ert;2251799813840785;main_process;
2024.10.23 14:03:31.459;arc_ujjlenyomat_alairas_ell;2251799813840785;main_process;
2024.10.23 14:03:31.460;szem_megj_kormablak;2251799813840785;main_process;
2024.10.23 14:03:31.465;fenykep_keszites;2251799813840785;main_process;
2024.10.23 14:03:31.467;fenykep_ell;2251799813840785;main_process;
2024.10.23 14:03:31.515;ujjlenyomat_felv;2251799813840785;main_process;
2024.10.23 14:03:31.574;alairas_keszites;2251799813840785;main_process;
2024.10.23 14:03:31.576;alairas_ell;2251799813840785;main_process;
2024.10.23 14:03:31.604;kerelem_nyomt;2251799813840785;main_process;
2024.10.23 14:03:31.605;kerelem_kesz;2251799813840785;main_process;
2024.10.23 14:03:31.610;igazolvany_kiallitas;2251799813840785;main_process;
2024.10.23 14:03:31.616;eSigm_ker_rog;2251799813840785;main_process;
2024.10.23 14:03:31.618;igenylolap_alair;2251799813840785;main_process;
2024.10.23 14:03:31.618;kerelem_tovabbitas;2251799813840785;main_process;
2024.10.23 14:03:31.650;regi_ig_atvetel_megsemmisit;2251799813840785;main_process;
2024.10.23 14:03:31.652;igazolvany_berkezes;2251799813840785;main_process;
2024.10.23 14:03:31.655;issuer_process;2251799813840952;issuer_process;
2024.10.23 14:03:31.658;igazolvany_kiallit;2251799813840952;issuer_process;
2024.10.23 14:03:31.660;kormablak_postazas;2251799813840952;issuer_process;
2024.10.23 14:03:31.681;uj_igazolvany_atadas;2251799813840785;main_process;
2024.10.23 14:03:31.682;regi_igazolvany_atvetel_megsemmisit;2251799813840785;main_process;
2024.10.23 14:03:31.683;folyamat_lezar;2251799813840785;main_process;
2024.10.23 14:03:31.688;ugyfel_ertesites;2251799813840952;issuer_process;
2024.10.23 14:03:31.717;okmir_atvetel;2251799813840772;client_process;
2024.10.23 14:03:31.719;ugyfel_vege;2251799813840772;client_process;
2024.10.23 14:03:31.727;eljaras_vege;2251799813840952;issuer_process;
