timestamp;element_id;process_instance_key;bpmn_process_id;
2024.11.23 19:43:10.897;adat_kiall_hat;2251799813828226;gepjarmu_kormanyablak;
2024.11.23 19:43:10.976;gepjarmu_kiallito;2251799813828364;gepjarmu_kiallito;
2024.11.23 19:43:10.986;okm_kiall;2251799813828364;gepjarmu_kiallito;
2024.11.23 19:43:10.993;okm_kuld;2251799813828364;gepjarmu_kiallito;
2024.11.23 19:43:11.057;folyamat_vege_ugyf;2251799813828204;gepjarmu_ugyfel;
2024.11.23 19:43:11.107;gepjarmu_ugyfel;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.119;StartEvent_1;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.123;igeny_oka;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.255;rend_felj;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.429;gepjarmu_rendorseg;2251799813828414;gepjarmu_rendorseg;
2024.11.23 19:43:11.434;rend_felj_masolat;2251799813828414;gepjarmu_rendorseg;
2024.11.23 19:43:11.460;rend_felj_mas_atvet;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.488;potl_kerelem;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.517;folyamat_vege2;2251799813828414;gepjarmu_rendorseg;
2024.11.23 19:43:11.527;gepjarmu_kormanyablak;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.548;szemelyazon_ell;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.610;rend_felj_ell;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.616;dok_ell;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.669;atrendsz;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.672;rendsz_start;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.677;forg_eng_ell_rendsz;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.702;eredm;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.735;szolg_dij_ell;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.771;rendsz_vege;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.811;eredm_kiert;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.857;ell_sik_kuld;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.895;okm_atvetel;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:11.917;db_friss;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.919;adat_kiall_hat;2251799813828438;gepjarmu_kormanyablak;
2024.11.23 19:43:11.952;gepjarmu_kiallito;2251799813828552;gepjarmu_kiallito;
2024.11.23 19:43:11.955;okm_kiall;2251799813828552;gepjarmu_kiallito;
2024.11.23 19:43:11.958;okm_kuld;2251799813828552;gepjarmu_kiallito;
2024.11.23 19:43:11.996;folyamat_vege_ugyf;2251799813828384;gepjarmu_ugyfel;
2024.11.23 19:43:12.025;gepjarmu_ugyfel;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.026;StartEvent_1;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.029;igeny_oka;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.067;kerelem_benyujt;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.101;gepjarmu_kormanyablak;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.120;szemelyazon_ell;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.193;dok_ell;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.261;forg_eng_torzskonyv;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.264;torzs_start;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.271;adatv_ig_ell;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.299;eredm;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.310;torzs_vege;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.362;eredm_kiert;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.401;ugyf_ert_hianypotl;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.436;hianypotl_atad;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.464;hianypotl_atvet;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.472;hianypotl_sik_ell;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.514;ert_hianypot_atvet;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.531;okm_atvetel;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.550;db_friss;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.552;adat_kiall_hat;2251799813828590;gepjarmu_kormanyablak;
2024.11.23 19:43:12.578;gepjarmu_kiallito;2251799813828725;gepjarmu_kiallito;
2024.11.23 19:43:12.580;okm_kiall;2251799813828725;gepjarmu_kiallito;
2024.11.23 19:43:12.581;okm_kuld;2251799813828725;gepjarmu_kiallito;
2024.11.23 19:43:12.619;folyamat_vege_ugyf;2251799813828569;gepjarmu_ugyfel;
2024.11.23 19:43:12.647;gepjarmu_ugyfel;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:12.648;StartEvent_1;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:12.651;igeny_oka;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:12.685;kerelem_benyujt;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:12.720;gepjarmu_kormanyablak;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.732;szemelyazon_ell;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.779;dok_ell;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.814;vez_eng;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.815;vez_eng_start;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.820;eu_alk_ell_vez;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.846;eredm;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.862;vez_eng_vege;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.907;eredm_kiert;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:12.977;ugyf_ert_hianypotl;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:13.013;hianypotl_atad;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:13.034;hianypotl_atvet;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:13.056;hianypotl_sik_ell;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:13.079;ert_hianypot_atvet;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:13.105;okm_atvetel;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:13.125;db_friss;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:13.127;adat_kiall_hat;2251799813828763;gepjarmu_kormanyablak;
2024.11.23 19:43:13.155;gepjarmu_kiallito;2251799813828900;gepjarmu_kiallito;
2024.11.23 19:43:13.157;okm_kiall;2251799813828900;gepjarmu_kiallito;
2024.11.23 19:43:13.159;okm_kuld;2251799813828900;gepjarmu_kiallito;
2024.11.23 19:43:13.189;folyamat_vege_ugyf;2251799813828742;gepjarmu_ugyfel;
2024.11.23 19:43:13.206;gepjarmu_ugyfel;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.207;StartEvent_1;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.209;igeny_oka;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.252;rend_felj;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.274;gepjarmu_rendorseg;2251799813828940;gepjarmu_rendorseg;
2024.11.23 19:43:13.276;rend_felj_masolat;2251799813828940;gepjarmu_rendorseg;
2024.11.23 19:43:13.297;rend_felj_mas_atvet;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.304;potl_kerelem;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.323;folyamat_vege2;2251799813828940;gepjarmu_rendorseg;
2024.11.23 19:43:13.337;gepjarmu_kormanyablak;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.351;szemelyazon_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.398;rend_felj_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.403;dok_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.437;uz_szem_megv;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.438;uzemben_start;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.440;fel_biz_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.469;eredm;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.478;ill_fiz_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.521;jog_bej_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.563;uzemben_vege;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.597;eredm_kiert;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.649;ugyf_ert_hianypotl;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.678;hianypotl_atad;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.696;hianypotl_atvet;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.710;hianypotl_sik_ell;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.730;ert_hianypot_atvet;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.776;okm_atvetel;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.792;db_friss;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.794;adat_kiall_hat;2251799813828964;gepjarmu_kormanyablak;
2024.11.23 19:43:13.820;gepjarmu_kiallito;2251799813829115;gepjarmu_kiallito;
2024.11.23 19:43:13.825;okm_kiall;2251799813829115;gepjarmu_kiallito;
2024.11.23 19:43:13.828;okm_kuld;2251799813829115;gepjarmu_kiallito;
2024.11.23 19:43:13.866;folyamat_vege_ugyf;2251799813828915;gepjarmu_ugyfel;
2024.11.23 19:43:13.893;gepjarmu_ugyfel;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:13.894;StartEvent_1;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:13.896;igeny_oka;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:13.931;jegyz_felv;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:13.933;potl_kerelem;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:13.961;gepjarmu_kormanyablak;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:13.969;szemelyazon_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.020;jegyz_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.024;dok_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.057;forg_helyez_kivon;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.059;forgalomba_start;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.063;kisero_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.085;eredm;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.091;fel_bizt_forg_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.129;vagyon_ig_ell;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.150;musz_vizs_ell;2251799813829157;gepjarmu_kormanyablak;
